city_name,state_abbr,fips_full,fips_state,fips_county,fips_tract,fdi_score,poverty_rate,median_income,pct_black,pct_no_internet,vacancy_rate,total_population,imputed_flag,dim_poverty,dim_income,dim_pct_black,dim_no_internet,dim_vacancy,dim_health_prox
Jackson,MS,28049001200,28,049,001200,57.13,50.6859756097561,17578.0,96.875,20.22653721682848,28.63741339491917,1312,False,0.506859756097561,0.9564693149410908,0.96875,0.2022653721682848,0.2863741339491917,0.506859756097561
Jackson,MS,28049001300,28,049,001300,35.49,31.728360701363762,47716.0,36.20218579234973,5.65597667638484,24.382716049382715,3660,False,0.3172836070136376,0.8324451339706421,0.3620218579234973,0.0565597667638484,0.24382716049382716,0.3172836070136376
Jackson,MS,28049001400,28,049,001400,13.56,6.235790841182202,111414.0,6.851851851851852,1.8084393837910249,3.1776913099870296,3240,False,0.06235790841182202,0.5703145254546278,0.06851851851851852,0.01808439383791025,0.031776913099870296,0.06235790841182202
Jackson,MS,28049001500,28,049,001500,22.68,12.294407894736842,62240.0,19.331983805668017,1.3323464100666174,13.563659628918746,2964,False,0.12294407894736842,0.7726758326097424,0.19331983805668018,0.013323464100666173,0.13563659628918745,0.12294407894736842
Jackson,MS,28049001600,28,049,001600,45.36,36.0499507065396,30382.0,71.53471688444786,22.712594187298173,15.430131998179336,3903,False,0.36049950706539596,0.9037781737523713,0.7153471688444786,0.22712594187298174,0.15430131998179336,0.36049950706539596
Jackson,MS,28049002100,28,049,002100,52.55,49.22907488986784,30238.0,93.64035087719299,15.707620528771384,17.032258064516128,2736,False,0.4922907488986784,0.9043707639063213,0.9364035087719299,0.15707620528771385,0.1703225806451613,0.4922907488986784
Jackson,MS,28049002200,28,049,002200,50.82,43.336483931947065,31117.0,89.73634651600754,10.546378653113088,27.864344637946836,2124,False,0.4333648393194707,0.9007534948415851,0.8973634651600755,0.10546378653113088,0.27864344637946836,0.4333648393194707
Jackson,MS,28049002300,28,049,002300,44.39,27.591904171829825,37500.0,95.49772821148285,9.126984126984127,19.101123595505616,2421,False,0.27591904171829823,0.8744861132258716,0.9549772821148285,0.09126984126984126,0.19101123595505615,0.27591904171829823
Jackson,MS,28049002400,28,049,002400,53.24,45.38195368645196,27079.0,98.45621506521161,16.319018404907975,22.1585482330468,3757,False,0.4538195368645196,0.9173707104085992,0.984562150652116,0.16319018404907976,0.22158548233046801,0.4538195368645196
Jackson,MS,28049002500,28,049,002500,49.01,37.4251497005988,27750.0,93.76247504990019,7.244897959183673,26.756352765321374,2004,False,0.37425149700598803,0.9146094048995683,0.9376247504990018,0.07244897959183673,0.26756352765321373,0.37425149700598803
